349000,3.645,3.07,1.44234,1.422747,1.461576,1.448008,1.454464,1.454144,1.471068,1.476831,1.484842,1.487089,1.499991,1.508447,1.520954,1.527899,1.538556,1.560996,1.571137,1.576428,1.568506,1.574301,1.569303,1.564181,1.560149,1.553894,1.544827,1.539326,1.528444,1.522273,1.510485,1.500329,1.491696,1.485002,1.473796,1.46791,1.458982,1.452218,1.446718,1.442885,1.4373,1.433282,1.429452,1.428539,1.426069,1.427298,1.425741,1.431334,1.430553,1.431599,1.435095,1.437628,1.441842,1.444644,1.450495,1.454097,1.460865,1.463738,1.470368,1.482272,1.49406,1.512481,1.530126,1.566116,1.595252,1.628669,1.650229,1.67074,1.688197,1.696771,1.708291,1.710798,1.711182,1.716913,1.725309,1.728084,1.740027,1.741842,1.742554,1.748691,1.746506,1.746008,1.746097,1.74943,1.745719,1.739269,1.734366,1.727144,1.724665,1.715413,1.710344,1.713275,1.708992,1.702007,1.703268,1.699169,1.697603,1.694893,1.695511,1.693308,1.696636,1.69977,1.703971,1.713371,1.717967,1.721997,1.731951,1.738422,1.750857,1.758272,1.780135,1.788612,1.803982,1.819689,1.840207,1.854233,1.878265,1.898238,1.911196,1.931311,1.941041,1.959804,1.970869,1.994749,2.005741,2.022572,2.044089,2.067078,2.09211,2.124108,2.183164,2.223594,2.28521,2.315383,2.391975,2.422679,2.468344,2.49302,2.521552,2.532881,2.561233,2.589967,2.574558,2.575724,2.562252,2.571626,2.581074,2.580059,2.577842,2.578846,2.588108,2.577039,2.572557,2.569577,2.584147,2.572046,2.588475,2.572919,2.553472,2.583618,2.566768,2.590642,2.556707,2.575985,2.547706,2.555543,2.51998,2.553057,2.510979,2.510358,2.506645,2.478417,2.497558,2.465753,2.455795,2.463871,2.430248,2.433083,2.418316,2.401866,2.387948,2.399077,2.387344,2.361342,2.351378,2.344728,2.346924,2.348557,2.335415,2.336113,2.31763,2.344097,2.31262,2.310132,2.325716,2.297873,2.281725,2.272549,2.285533,2.245645,2.241136,2.234602,2.233341,2.220629,2.200153,2.182602,2.191813,2.195105,2.199984,2.177256,2.175143,2.176938,2.166263,2.168503,2.148252,2.184289,2.144812,2.132908,2.183964,2.150165,2.142029,2.114009,2.180499,2.112989,2.185104,2.208354,2.155185,2.495206,2.168921,2.475915
650000,4.662,2.91,1.506132,1.5168,1.498655,1.501844,1.493967,1.516948,1.527972,1.535086,1.541178,1.532189,1.541852,1.550367,1.566156,1.576823,1.5961,1.618007,1.627294,1.63081,1.630989,1.62747,1.630787,1.631127,1.627428,1.621049,1.610697,1.604823,1.597386,1.584091,1.572488,1.568407,1.556554,1.547549,1.537644,1.531241,1.52114,1.509906,1.505425,1.500294,1.496994,1.490986,1.487286,1.483183,1.483213,1.482009,1.480708,1.483391,1.48198,1.487102,1.49129,1.497747,1.500423,1.505459,1.511077,1.514345,1.520926,1.531579,1.535451,1.545192,1.560319,1.581469,1.6021,1.641011,1.675867,1.711824,1.730902,1.75948,1.770677,1.783545,1.780182,1.792193,1.797183,1.805899,1.801163,1.808813,1.821171,1.818819,1.828448,1.829835,1.832156,1.838099,1.837794,1.82689,1.829156,1.824666,1.82298,1.815321,1.814466,1.80857,1.806349,1.805841,1.796406,1.792766,1.791152,1.787858,1.783324,1.780725,1.783837,1.78492,1.785066,1.786023,1.789204,1.795457,1.803151,1.809173,1.821886,1.830892,1.840253,1.854082,1.875544,1.889345,1.903097,1.920946,1.945175,1.963571,1.991154,2.012747,2.030067,2.044115,2.05537,2.071998,2.092995,2.108888,2.124719,2.137858,2.156049,2.17861,2.2084260000000002,2.247278,2.296946,2.334874,2.399503,2.42437,2.467532,2.506079,2.562537,2.56926,2.585666,2.624368,2.62581,2.605957,2.599708,2.643084,2.65716,2.643599,2.659709,2.661598,2.640763,2.639365,2.644566,2.63434,2.610992,2.624546,2.618315,2.632913,2.61577,2.612031,2.613257,2.598937,2.580245,2.630899,2.591046,2.597721,2.580036,2.581575,2.57347,2.611579,2.590041,2.575761,2.603605,2.587479,2.589708,2.589936,2.548291,2.579047,2.522709,2.550907,2.531234,2.517076,2.504745,2.50095,2.492482,2.461028,2.474966,2.470515,2.433959,2.450219,2.419014,2.442757,2.420666,2.412374,2.42853,2.421816,2.445647,2.393995,2.402998,2.393152,2.409117,2.401583,2.41139,2.396807,2.364922,2.367982,2.347292,2.372482,2.320252,2.328491,2.315895,2.321082,2.301567,2.298233,2.289578,2.277482,2.281763,2.235963,2.25454,2.229686,2.305168,2.250764,2.267807,2.256526,2.223251,2.31644,2.213289,2.400892,2.163478,4.71005,2.840872,2.840872
650000,4.643,2.9,1.509815,1.492535,1.497045,1.485414,1.48996,1.515329,1.517921,1.517748,1.544032,1.545292,1.54483,1.560681,1.577672,1.592543,1.598282,1.623029,1.631935,1.630573,1.635192,1.636773,1.638906,1.631958,1.624551,1.622954,1.610405,1.604343,1.591406,1.587487,1.572972,1.563274,1.555775,1.547234,1.542175,1.529141,1.521697,1.512775,1.505851,1.499228,1.494234,1.490018,1.489523,1.484527,1.486105,1.483464,1.483258,1.482428,1.485755,1.490945,1.497373,1.497125,1.500877,1.503116,1.507245,1.515714,1.520455,1.531127,1.537367,1.544759,1.560191,1.57782,1.60217,1.639781,1.674537,1.705543,1.733979,1.758072,1.766823,1.787382,1.799645,1.798495,1.806199,1.805899,1.812927,1.816307,1.824202,1.832898,1.834238,1.835188,1.8377,1.838265,1.831083,1.832312,1.824403,1.821581,1.818312,1.81195,1.809539,1.808663,1.800468,1.801339,1.792623,1.793183,1.786325,1.785358,1.784096,1.785093,1.786511,1.790143,1.787341,1.791712,1.792531,1.801581,1.805697,1.817368,1.824602,1.830405,1.847921,1.85827,1.873201,1.887313,1.909459,1.926509,1.946806,1.964393,1.988903,2.006558,2.02618,2.044979,2.056967,2.076624,2.092351,2.114881,2.131296,2.139149,2.166799,2.1873,2.214915,2.259908,2.313043,2.346378,2.406096,2.439807,2.493891,2.541515,2.566678,2.562518,2.589008,2.595441,2.622605,2.613955,2.656582,2.597978,2.615314,2.594173,2.641446,2.612308,2.635475,2.622323,2.62892,2.597513,2.632284,2.603334,2.603374,2.621881,2.63817,2.644054,2.614673,2.638773,2.622168,2.617384,2.614337,2.611063,2.629717,2.625198,2.629554,2.597822,2.600465,2.565793,2.567272,2.592666,2.540748,2.558615,2.525772,2.538384,2.512547,2.51793,2.499917,2.504657,2.480825,2.489751,2.491355,2.447944,2.457561,2.454309,2.46962,2.432499,2.446057,2.433695,2.421999,2.423164,2.404295,2.459046,2.436052,2.43983,2.420119,2.38904,2.378057,2.399514,2.377172,2.384835,2.368541,2.353214,2.34572,2.343989,2.330261,2.314788,2.305384,2.306684,2.311017,2.29075,2.278811,2.282261,2.293783,2.279444,2.286927,2.260145,2.326506,2.34053,2.300693,2.320449,2.220953,2.279693,2.328899,2.410133,2.351773,2.365657,2.461236,2.917994
236000,4.198,2.9,1.456053,1.468205,1.47986,1.474156,1.479215,1.495136,1.493373,1.502936,1.504227,1.515144,1.523589,1.531932,1.541061,1.554382,1.572366,1.581189,1.589926,1.600582,1.605632,1.599244,1.601529,1.596298,1.594274,1.58343,1.581432,1.574857,1.566236,1.558552,1.548691,1.540186,1.532538,1.521969,1.511811,1.508051,1.499408,1.487671,1.484701,1.478946,1.473372,1.46962,1.463231,1.464736,1.462733,1.461241,1.464472,1.465724,1.462034,1.465254,1.470644,1.475441,1.474994,1.483945,1.486407,1.492618,1.49824,1.501969,1.511429,1.521543,1.534032,1.548402,1.573484,1.609222,1.644942,1.680826,1.699729,1.721708,1.74038,1.753313,1.764688,1.771037,1.771719,1.773466,1.783438,1.784415,1.793803,1.802304,1.796643,1.802038,1.803956,1.800518,1.799352,1.801541,1.799494,1.796035,1.793359,1.793354,1.784553,1.786866,1.77737,1.770817,1.773051,1.772024,1.768657,1.763141,1.763643,1.765317,1.76388,1.762373,1.763568,1.765609,1.772351,1.77731,1.782956,1.788973,1.797553,1.808492,1.815941,1.830357,1.845686,1.860369,1.877494,1.892288,1.912904,1.93,1.959468,1.974252,1.993084,2.008509,2.023776,2.048886,2.057549,2.076861,2.095905,2.104365,2.130072,2.140762,2.181325,2.210854,2.263329,2.305286,2.368579,2.398909,2.46581,2.467775,2.515878,2.533408,2.537646,2.570938,2.566613,2.600924,2.5928,2.593866,2.592788,2.596776,2.599329,2.595884,2.607716,2.618855,2.613135,2.616688,2.633004,2.627628,2.623965,2.60813,2.630089,2.620771,2.625444,2.619118,2.621925,2.611138,2.605722,2.595848,2.592925,2.611227,2.578488,2.574061,2.576365,2.575527,2.557393,2.532011,2.537864,2.521374,2.54073,2.510955,2.52495,2.515922,2.502971,2.498908,2.496698,2.476467,2.474573,2.478516,2.452196,2.468034,2.470768,2.446661,2.441357,2.441386,2.418452,2.412596,2.405185,2.390594,2.40544,2.409781,2.377257,2.363789,2.369979,2.345734,2.349206,2.345954,2.336041,2.31668,2.325528,2.320029,2.300902,2.306406,2.321386,2.296258,2.332076,2.293038,2.295213,2.286183,2.298622,2.286639,2.262162,2.273465,2.295919,2.306937,2.331804,2.32859,2.327567,2.417381,2.276783,2.358808,2.461379,2.500535,2.490994,2.68223
236000,4.204,2.9,1.467556,1.453626,1.466722,1.46895,1.460973,1.480611,1.478282,1.502226,1.504611,1.510719,1.523657,1.533357,1.546015,1.558433,1.574067,1.590876,1.600097,1.604853,1.612944,1.5994950000000001,1.605743,1.598465,1.599481,1.590459,1.581432,1.576429,1.568562,1.557045,1.544848,1.540344,1.529811,1.524117,1.513954,1.507197,1.497626,1.489168,1.483486,1.480768,1.476429,1.472264,1.467079,1.464789,1.465228,1.462891,1.465844,1.461672,1.46781,1.468616,1.470164,1.478029,1.481335,1.485119,1.487584,1.492618,1.499585,1.505786,1.514454,1.523043,1.53515,1.551842,1.574375,1.616654,1.645873,1.67568,1.703256,1.720556,1.743326,1.754552,1.764891,1.77037,1.769161,1.78707,1.78208,1.793298,1.792545,1.797916,1.810135,1.807952,1.808991,1.81035,1.806956,1.800358,1.801536,1.79447,1.796965,1.789875,1.787006,1.784711,1.780638,1.77493,1.774388,1.76811,1.765724,1.763818,1.761951,1.764952,1.765029,1.765731,1.767945,1.769254,1.77751,1.777862,1.785944,1.79054,1.800085,1.80835,1.822348,1.832909,1.848151,1.866319,1.883041,1.8972,1.915547,1.93355,1.961235,1.979995,1.992418,2.015616,2.02747,2.048653,2.061248,2.074136,2.093896,2.104962,2.126216,2.154506,2.17689,2.210768,2.264201,2.318556,2.350552,2.400114,2.436796,2.477482,2.527308,2.546105,2.565935,2.58489,2.571047,2.57189,2.587902,2.57738,2.607007,2.594606,2.607074,2.617542,2.610188,2.612454,2.592869,2.619929,2.594196,2.593764,2.605639,2.609508,2.620728,2.627262,2.610438,2.619358,2.634,2.625196,2.598905,2.598661,2.602611,2.595793,2.608648,2.581217,2.564233,2.555153,2.54729,2.541403,2.533683,2.542069,2.516651,2.516564,2.495632,2.500828,2.485803,2.468169,2.486628,2.459228,2.45946,2.462746,2.465626,2.442274,2.44901,2.447992,2.415854,2.438883,2.431678,2.401412,2.409665,2.392136,2.43158,2.40217,2.386761,2.357923,2.372576,2.377638,2.350621,2.353945,2.338699,2.34678,2.33131,2.310505,2.311489,2.289862,2.304321,2.310029,2.263094,2.319654,2.271119,2.28892,2.291863,2.238908,2.260827,2.2605,2.315924,2.325115,2.283441,2.259751,2.253049,2.298105,2.373452,2.271406,2.371592,2.400419,2.373041,2.90801
166000,4.203,2.96,1.429856,1.423152,1.436214,1.449091,1.436677,1.458478,1.474332,1.48247,1.484107,1.497433,1.497113,1.511152,1.51223,1.518574,1.533372,1.559171,1.556252,1.563162,1.559304,1.558266,1.557995,1.552459,1.545833,1.537871,1.533164,1.525735,1.515452,1.507293,1.494893,1.489051,1.482888,1.474848,1.469922,1.458244,1.453753,1.445807,1.443856,1.434066,1.427657,1.429565,1.42511,1.421187,1.419028,1.420369,1.419688,1.418296,1.42046,1.422088,1.422931,1.425721,1.430234,1.434115,1.437011,1.444086,1.447567,1.45433,1.461346,1.469951,1.482541,1.502417,1.524553,1.563726,1.591397,1.619804,1.645358,1.670617,1.68222,1.694128,1.705272,1.706748,1.713868,1.716193,1.723665,1.724398,1.728397,1.727743,1.733486,1.737527,1.739108,1.734201,1.732234,1.73294,1.723575,1.726206,1.720149,1.715847,1.712969,1.711243,1.704192,1.699894,1.702409,1.696665,1.696589,1.694361,1.6906,1.695079,1.691335,1.692708,1.696069,1.699028,1.694367,1.704059,1.708912,1.715464,1.725073,1.730137,1.739771,1.747168,1.764298,1.779062,1.799723,1.81188,1.827355,1.85023,1.869342,1.889694,1.904878,1.921484,1.938597,1.953969,1.973602,1.991165,2.008389,2.022736,2.04432,2.069159,2.094124,2.1343,2.183083,2.236202,2.290685,2.33019,2.395682,2.423389,2.463787,2.499099,2.493737,2.519943,2.559849,2.532054,2.540982,2.54656,2.546106,2.563288,2.577513,2.56723,2.574715,2.607267,2.57226,2.585328,2.584421,2.596857,2.607688,2.606527,2.585838,2.603692,2.618949,2.593468,2.594155,2.572813,2.596115,2.554647,2.550239,2.551887,2.516983,2.537208,2.521284,2.480543,2.485927,2.469345,2.476513,2.453813,2.477629,2.425425,2.432784,2.42111,2.406762,2.408059,2.420889,2.413677,2.391976,2.387671,2.370922,2.359189,2.375703,2.358927,2.35249,2.340794,2.311891,2.317958,2.311002,2.313986,2.279803,2.260409,2.267247,2.253108,2.251622,2.243299,2.234213,2.230905,2.218941,2.191087,2.209037,2.212012,2.184513,2.204646,2.196447,2.184951,2.228232,2.212139,2.174096,2.178557,2.154723,2.191116,2.156187,2.155157,2.206731,2.129754,2.109511,2.172552,2.160604,2.020342,2.072422,2.120937,2.073955,2.097266,2.106187,2.153522
166000,4.206,2.96,1.450584,1.435892,1.44884,1.463183,1.457818,1.465628,1.480365,1.485189,1.489793,1.500127,1.49654,1.504299,1.514394,1.526121,1.534815,1.555598,1.562887,1.561444,1.558825,1.555809,1.552449,1.546554,1.545794,1.544677,1.530792,1.529051,1.51749,1.511182,1.50256,1.492806,1.484536,1.478225,1.471157,1.46341,1.457055,1.447488,1.441746,1.437602,1.431296,1.428484,1.425469,1.421828,1.419194,1.418305,1.41595,1.42053,1.418962,1.423212,1.421309,1.429791,1.429992,1.433217,1.438992,1.445698,1.45049,1.456632,1.463449,1.471675,1.487855,1.502866,1.531321,1.564726,1.595252,1.619585,1.65567,1.670125,1.688496,1.695772,1.707223,1.710485,1.711182,1.716148,1.720757,1.718011,1.723143,1.733147,1.729644,1.734313,1.733498,1.733419,1.734937,1.730294,1.73039,1.726529,1.723194,1.718353,1.712403,1.712244,1.712087,1.70832,1.704685,1.701872,1.700942,1.697905,1.692317,1.692665,1.69441,1.696383,1.695026,1.694457,1.696137,1.705811,1.708882,1.717582,1.720498,1.72889,1.735092,1.74662,1.764361,1.786803,1.797676,1.813258,1.830166,1.846116,1.876371,1.898734,1.917865,1.933624,1.946153,1.966344,1.975909,1.996398,2.015459,2.033983,2.049262,2.071434,2.099301,2.12579,2.185101,2.241626,2.298764,2.324747,2.392899,2.401368,2.46787,2.494869,2.50465,2.509127,2.544337,2.521416,2.544417,2.552199,2.567093,2.566117,2.600647,2.594796,2.6037,2.59971,2.611542,2.583614,2.616045,2.629297,2.63065,2.616001,2.613896,2.597542,2.61208,2.58762,2.609468,2.565237,2.587624,2.55806,2.540192,2.529761,2.517381,2.531359,2.519448,2.509351,2.514393,2.481483,2.466642,2.465942,2.467725,2.460613,2.467577,2.45284,2.453964,2.44622,2.43951,2.407046,2.4127,2.397924,2.402467,2.386833,2.372205,2.355682,2.350319,2.327425,2.351852,2.312278,2.31244,2.28167,2.275814,2.271784,2.246566,2.259671,2.253778,2.238111,2.217896,2.229985,2.244122,2.226981,2.205045,2.213199,2.211629,2.217984,2.221173,2.242763,2.222763,2.187607,2.204738,2.195439,2.21215,2.194304,2.151497,2.152935,2.221899,2.149187,2.120994,2.143531,2.076547,2.053117,2.013454,2.08415,2.034891,2.02163,2.205644,2.211018
1014000,3.744,3.06,1.449905,1.456095,1.444159,1.462437,1.467236,1.482213,1.485618,1.487068,1.477699,1.48756,1.49584,1.506979,1.513398,1.52492,1.545966,1.558344,1.561351,1.570568,1.571059,1.569217,1.569303,1.563136,1.55999,1.557889,1.553904,1.541327,1.533911,1.525376,1.516761,1.511314,1.50043,1.493835,1.486801,1.478994,1.469815,1.461248,1.458768,1.45229,1.448435,1.442965,1.438588,1.433811,1.430277,1.4305,1.43325,1.43241,1.433684,1.433188,1.438029,1.439257,1.44706,1.447492,1.451781,1.459575,1.465614,1.466219,1.477797,1.487805,1.501586,1.518081,1.537954,1.573663,1.60575,1.635401,1.660658,1.685132,1.692529,1.708799,1.717341,1.723087,1.727555,1.729946,1.74101,1.744144,1.747468,1.746256,1.752565,1.761379,1.764274,1.756862,1.760097,1.75796,1.760409,1.752307,1.748643,1.747174,1.743023,1.741312,1.736019,1.735604,1.730241,1.73018,1.725834,1.726353,1.723331,1.720937,1.718212,1.716978,1.718784,1.721167,1.725486,1.727232,1.731223,1.736995,1.746728,1.755673,1.762169,1.774245,1.790069,1.804931,1.822226,1.838293,1.851909,1.87549,1.898832,1.915891,1.93779,1.95427,1.969257,1.984514,1.99611,2.016198,2.029563,2.041952,2.059079,2.084201,2.113231,2.143639,2.208703,2.250223,2.294339,2.353512,2.387124,2.436367,2.486244,2.498419,2.511087,2.541851,2.537721,2.548709,2.573942,2.597978,2.611702,2.604681,2.626481,2.601364,2.632144,2.663947,2.632005,2.625306,2.612135,2.624782,2.650842,2.627362,2.636689,2.634098,2.628118,2.595056,2.638521,2.600071,2.605249,2.60649,2.559441,2.595556,2.560511,2.542286,2.552432,2.539774,2.522911,2.535918,2.500592,2.50492,2.478809,2.504994,2.503472,2.459631,2.475203,2.471456,2.480611,2.447635,2.444047,2.457401,2.428737,2.432632,2.416763,2.399488,2.386241,2.370189,2.363562,2.349826,2.348644,2.339809,2.343106,2.306488,2.313796,2.309819,2.302931,2.280483,2.267442,2.277092,2.279225,2.296195,2.287074,2.271871,2.254199,2.226965,2.269865,2.254915,2.262058,2.247597,2.226861,2.250699,2.227295,2.212822,2.20026,2.215382,2.236525,2.194836,2.179524,2.244381,2.17686,2.15027,2.113394,2.202525,2.383586,2.238758,2.155913,2.47958
1014000,3.739,3.06,1.456225,1.453916,1.462519,1.468068,1.456809,1.470183,1.46242,1.476664,1.484915,1.493593,1.487906,1.501395,1.51223,1.534443,1.54386,1.561994,1.564056,1.572685,1.570075,1.575439,1.574209,1.565857,1.564759,1.560765,1.554455,1.548441,1.543358,1.52847,1.524271,1.517483,1.505081,1.498798,1.487456,1.480516,1.475083,1.467348,1.457801,1.452315,1.447087,1.442494,1.440959,1.435747,1.435459,1.434831,1.430927,1.435333,1.436912,1.435324,1.440236,1.446287,1.447814,1.451546,1.46213,1.46194,1.469918,1.475017,1.482445,1.494567,1.504933,1.520997,1.545029,1.583125,1.614661,1.64324,1.666476,1.692878,1.706059,1.714827,1.72196,1.721939,1.732496,1.73377,1.74011,1.746236,1.748414,1.75833,1.758418,1.760244,1.766731,1.765511,1.76542,1.765025,1.761786,1.755499,1.759463,1.752664,1.751636,1.74739,1.745935,1.736209,1.735441,1.731589,1.731663,1.728813,1.724947,1.721069,1.721452,1.722757,1.722825,1.724864,1.7277,1.733052,1.736013,1.744678,1.753422,1.759315,1.770374,1.776422,1.802557,1.817569,1.830271,1.845964,1.868085,1.885753,1.904465,1.93152,1.944289,1.964876,1.978211,1.999877,2.006337,2.031035,2.047266,2.061636,2.077779,2.092537,2.119815,2.158299,2.223736,2.255827,2.294968,2.352911,2.408228,2.444195,2.500808,2.516268,2.544784,2.577448,2.570237,2.586796,2.610502,2.604994,2.644614,2.596124,2.609987,2.636733,2.643431,2.651607,2.646039,2.647508,2.629416,2.658954,2.634274,2.638044,2.617416,2.628961,2.614909,2.612917,2.577823,2.605687,2.59774,2.583413,2.576873,2.589909,2.579636,2.569733,2.548278,2.537406,2.570537,2.540741,2.538749,2.54252,2.526871,2.519834,2.511893,2.521974,2.486014,2.467147,2.469237,2.473688,2.456957,2.451073,2.419539,2.413769,2.406723,2.380443,2.39696,2.385567,2.357764,2.356999,2.355943,2.337273,2.31937,2.340714,2.313004,2.317305,2.317703,2.3122,2.314154,2.280587,2.316725,2.297106,2.291208,2.288514,2.283811,2.280963,2.259201,2.27587,2.280823,2.251489,2.25179,2.231844,2.229779,2.227248,2.205216,2.186614,2.203021,2.22017,2.172146,2.175208,2.204096,2.208784,2.279681,2.196772,2.346957,2.620145,2.291908,2.59722
927000,3.82,3.15,1.448381,1.440082,1.439017,1.45042,1.455021,1.462039,1.460239,1.472339,1.472097,1.472931,1.482141,1.48483,1.497485,1.509224,1.5259,1.544946,1.558137,1.564582,1.558873,1.558769,1.559524,1.554663,1.550293,1.544603,1.542641,1.539119,1.530215,1.51916,1.509378,1.499435,1.492986,1.487825,1.476558,1.468118,1.460637,1.453672,1.447437,1.443822,1.439671,1.43212,1.428008,1.424979,1.424125,1.422659,1.422668,1.422415,1.424311,1.427566,1.42897,1.432753,1.439935,1.442508,1.447735,1.450969,1.457107,1.465339,1.472882,1.479598,1.493483,1.511107,1.534113,1.5694,1.595148,1.62599,1.651445,1.67358,1.688282,1.702633,1.703638,1.716378,1.722303,1.718493,1.725446,1.729687,1.739192,1.745649,1.743425,1.746444,1.748727,1.75732,1.750713,1.752504,1.753809,1.748542,1.743998,1.736277,1.735094,1.735944,1.729836,1.727267,1.721782,1.721008,1.715294,1.712314,1.713007,1.705251,1.709077,1.704104,1.706727,1.71023,1.711316,1.713281,1.723064,1.726066,1.736923,1.743636,1.756993,1.76644,1.78616,1.798782,1.812974,1.83054,1.848619,1.864347,1.884157,1.909743,1.935451,1.949941,1.959015,1.978142,1.992567,2.005895,2.018221,2.036869,2.053848,2.07397,2.103806,2.133871,2.195001,2.241164,2.277781,2.332019,2.373392,2.429974,2.473749,2.522325,2.524977,2.543554,2.54951,2.578039,2.560814,2.591717,2.611029,2.622317,2.598452,2.615031,2.633569,2.622091,2.612679,2.596851,2.582706,2.611511,2.626102,2.611816,2.604645,2.589252,2.598204,2.576374,2.595525,2.582305,2.57796,2.590739,2.554281,2.581804,2.555043,2.533022,2.548713,2.548275,2.524803,2.52303,2.552938,2.521589,2.498759,2.494136,2.518262,2.47882,2.465657,2.443698,2.453317,2.452073,2.406915,2.42625,2.403038,2.412184,2.400613,2.399488,2.374252,2.37369,2.352231,2.341637,2.332515,2.338441,2.303072,2.312775,2.319781,2.301474,2.281291,2.286604,2.278908,2.263387,2.287762,2.290099,2.267411,2.238069,2.267137,2.251636,2.240458,2.22792,2.213876,2.244251,2.237183,2.227851,2.206604,2.183249,2.163318,2.209663,2.186543,2.242205,2.202853,2.206506,2.216961,2.198468,2.130242,2.228371,2.269642,2.394079,2.194609,3.171251
927000,3.82,3.15,1.437204,1.443323,1.443513,1.434509,1.44882,1.447871,1.459605,1.457613,1.468898,1.478433,1.473968,1.485237,1.490047,1.508839,1.5294,1.543986,1.546127,1.555283,1.560216,1.5623,1.561365,1.555524,1.553383,1.550086,1.540928,1.534158,1.530478,1.523157,1.509199,1.50462,1.491696,1.481031,1.475706,1.467754,1.460509,1.455737,1.446298,1.438648,1.432379,1.430407,1.428441,1.42259,1.422618,1.420393,1.42052,1.423517,1.422848,1.426287,1.429698,1.432802,1.440133,1.443103,1.449188,1.450191,1.456904,1.465287,1.470498,1.480853,1.495329,1.511307,1.52837,1.566959,1.598584,1.628147,1.646328,1.670576,1.682725,1.693481,1.701571,1.708168,1.713599,1.717003,1.726868,1.730697,1.735641,1.741149,1.75046,1.744482,1.749091,1.75971,1.749822,1.756134,1.750156,1.752479,1.743333,1.738743,1.736764,1.733519,1.726025,1.72542,1.721315,1.715813,1.716598,1.709281,1.70779,1.707895,1.704456,1.703981,1.706208,1.706444,1.713459,1.71699,1.725514,1.731481,1.739369,1.746313,1.757276,1.770791,1.789637,1.801285,1.81663,1.832808,1.855944,1.870194,1.894377,1.909658,1.932589,1.946527,1.955905,1.978043,1.983206,2.001434,2.018602,2.036131,2.046813,2.069404,2.102675,2.128396,2.181797,2.224216,2.278084,2.331561,2.382842,2.428103,2.483945,2.500291,2.532276,2.541474,2.575526,2.575774,2.57993,2.594513,2.597114,2.611379,2.613599,2.595666,2.601265,2.607267,2.595707,2.592685,2.587006,2.596857,2.574527,2.596808,2.547484,2.598447,2.586083,2.583618,2.543433,2.546549,2.56246,2.534714,2.541436,2.553174,2.574605,2.557662,2.547843,2.508547,2.538721,2.513609,2.508993,2.498958,2.513867,2.493106,2.481988,2.472934,2.458683,2.433943,2.423875,2.407229,2.38912,2.399409,2.376799,2.367317,2.341595,2.363475,2.339269,2.340252,2.336959,2.301825,2.305831,2.297528,2.33137,2.322871,2.294801,2.311628,2.283407,2.293216,2.274324,2.278939,2.269404,2.263151,2.247138,2.260014,2.245125,2.272003,2.209274,2.215589,2.210647,2.206933,2.169156,2.171751,2.167004,2.141407,2.146858,2.140916,2.172856,2.183054,2.152205,2.147263,2.156633,2.157013,2.236354,2.165541,2.209817,2.29675,2.662489,2.3812
